##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	160123_I132_FCH3YHMBBXX_L4_OYSzenG1AAD96FAAPEI-109_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	364261046
Sequences flagged as poor quality	0
Sequence length	100
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2119	36-37	0.19861872625045862
2119	38-39	0.1891794768828987
2119	40-41	0.17546138659582766
2119	42-43	0.16704403194271578
2119	44-45	0.1723996225992508
2119	46-47	0.12726792199864434
2119	48-49	0.17705744969648407
2119	50-51	0.19823311274258515
2119	52-53	0.18801873681029946
2119	54-55	0.1770950825109736
2119	56-57	0.2151058802982888
2119	58-59	0.1914428644972901
2119	60-61	0.21127060848578338
2119	62-63	0.1975778576512326
2119	64-65	0.22257187710357584
2119	66-67	0.20543142159468886
2119	68-69	0.2353511826156378
2119	70-71	0.19013774605348033
2119	72-73	0.26070088189104723
2119	74-75	0.24441166896240674
2119	76-77	0.44356983006856154
2119	78-79	0.2038653585592698
2119	80-81	0.24211650107427118
2119	82-83	0.20711566914137336
2119	84-85	0.15770084654533179
2119	86-87	0.15139997596320143
2119	88-89	0.14487803254583298
2119	90-91	0.12758256575357052
2119	92-93	0.17326622423088622
2119	94-95	0.14644423698553055
2119	96-97	0.16431939078317725
2119	98-99	0.14992285567394958
2119	100	0.1514101617744501
2120	1	0.09654437421121287
2120	2	0.05146445419435963
2120	3	0.2496397108480508
2120	4	0.13351093655445823
2120	5	0.08389931027783604
2120	6	0.14297662565652303
2120	7	0.13155459612071496
2120	8	0.11381578923377589
2120	9	0.1585485892505858
2120	10-11	0.11904336687199901
2120	12-13	0.12002145722781421
2120	14-15	0.11814200124592134
2120	16-17	0.15986763304862706
2120	18-19	0.12604917247180225
2120	20-21	0.12274496094772047
2120	22-23	0.10029821763882296
2120	24-25	0.12839794350929878
2120	26-27	0.1418489105468268
2120	28-29	0.08468346311987318
2120	30-31	0.14414985129917568
2120	32-33	0.15253997893062632
2120	34-35	0.1351762451788403
2120	36-37	0.15796854944461813
2120	38-39	0.16537810750617865
2120	40-41	0.16890239494485115
2120	42-43	0.1759854122716149
2120	44-45	0.16186673951920483
2120	46-47	0.11589653318273463
2120	48-49	0.18090616365708456
2120	50-51	0.16867849146252922
2120	52-53	0.16641486295009145
2120	54-55	0.16532867363483916
2120	56-57	0.1584134285399017
2120	58-59	0.16194575060961824
2120	60-61	0.20567597741831634
2120	62-63	0.19755076118529757
2120	64-65	0.19303021011774746
2120	66-67	0.22210687739761426
2120	68-69	0.21834042174801027
2120	70-71	0.20419689239057703
2120	72-73	0.26707490269161127
2120	74-75	0.24317082899258224
2120	76-77	0.3324189011068057
2120	78-79	0.1931121662679942
2120	80-81	0.23157185413776205
2120	82-83	0.23189420714392384
2120	84-85	0.17996832713103572
2120	86-87	0.16517252491109957
2120	88-89	0.16842210862996865
2120	90-91	0.15311768228445288
2120	92-93	0.206193306802831
2120	94-95	0.18556214833916584
2120	96-97	0.17388831498493573
2120	98-99	0.16801732890864685
2120	100	0.17717719327415438
2121	1	0.07138269704443445
2121	2	0.062462868578716524
2121	3	0.2530047070405672
2121	4	0.14392654110555725
2121	5	0.07509327794699772
2121	6	0.18504257033793436
2121	7	0.14782022301014308
2121	8	0.12245085903752795
2121	9	0.14674517203013693
2121	10-11	0.12658027271594818
2121	12-13	0.12995487162223895
2121	14-15	0.09889741370061955
2121	16-17	0.15505343332500132
2121	18-19	0.1280042962334349
2121	20-21	0.11310655421639382
2121	22-23	0.12550436944723486
2121	24-25	0.12351503050974344
2121	26-27	0.11226304580998203
2121	28-29	0.07543018252874845
2121	30-31	0.15355387687710476
2121	32-33	0.13141290223483537
2121	34-35	0.13419014046004918
2121	36-37	0.19030600148762744
2121	38-39	0.18682847933991553
2121	40-41	0.17406871226518916
2121	42-43	0.1526932682798403
2121	44-45	0.1556987741517375
2121	46-47	0.13557821804716497
2121	48-49	0.1969591861586224
2121	50-51	0.1847129443735298
2121	52-53	0.1690353565420537
2121	54-55	0.1763084836720168
2121	56-57	0.20471371896022816
2121	58-59	0.19812683152257193
2121	60-61	0.1896258522128349
2121	62-63	0.18048673528528525
2121	64-65	0.20017221260378903
2121	66-67	0.21377045474460488
2121	68-69	0.24066644914724122
2121	70-71	0.19713447710194743
2121	72-73	0.2393764322196148
2121	74-75	0.2478668777198081
2121	76-77	0.41063107366711904
2121	78-79	0.22825117319490573
2121	80-81	0.25185929541034824
2121	82-83	0.2055175241600793
2121	84-85	0.14735941040277112
2121	86-87	0.13114619713550724
2121	88-89	0.14047876564498551
2121	90-91	0.16888402378616263
2121	92-93	0.18452225673275535
2121	94-95	0.14912061889546635
2121	96-97	0.15757250561094338
2121	98-99	0.13557268289244462
2121	100	0.1339735819178003
2122	1	0.06583692493045845
2122	2	0.07382785404032788
2122	3	0.2525163245564528
2122	4	0.1273501627266569
2122	5	0.07819278802607244
2122	6	0.14944902212285882
2122	7	0.10312875177858416
2122	8	0.1210702359074105
2122	9	0.12558574032807712
2122	10-11	0.06555522721314588
2122	12-13	0.11504438815216389
2122	14-15	0.09789519340910147
2122	16-17	0.12774053363008164
2122	18-19	0.11937294812147314
2122	20-21	0.11153626871119826
2122	22-23	0.12309150750525788
2122	24-25	0.10895649306883115
2122	26-27	0.1399175302351452
2122	28-29	0.08222952142796203
2122	30-31	0.14226861220245013
2122	32-33	0.14108347165281288
2122	34-35	0.14758636006440895
2122	36-37	0.16470537275176866
2122	38-39	0.1760776113083864
2122	40-41	0.1388917864318202
2122	42-43	0.1419225668096189
2122	44-45	0.14813163859950151
2122	46-47	0.13603546888978002
2122	48-49	0.18969526379460433
2122	50-51	0.17923866988127202
2122	52-53	0.14535902850963112
2122	54-55	0.168364244076308
2122	56-57	0.2189823001030291
2122	58-59	0.19179318182848704
2122	60-61	0.22153654359161834
2122	62-63	0.19379861693333567
2122	64-65	0.23056281456753425
2122	66-67	0.21802701690058512
2122	68-69	0.23123108827272176
2122	70-71	0.1852759211259425
2122	72-73	0.2634150629671055
2122	74-75	0.24565775685210411
2122	76-77	0.3200925324582897
2122	78-79	0.1711060021294486
2122	80-81	0.2112130942119208
2122	82-83	0.20558504397668287
2122	84-85	0.1449030797649158
2122	86-87	0.12599438180235722
2122	88-89	0.10920678207877188
2122	90-91	0.14145812338046682
2122	92-93	0.16310839012166412
2122	94-95	0.1591738042210551
2122	96-97	0.15582932858694676
2122	98-99	0.16896888496734164
2122	100	0.11317726389931693
2123	1	0.06409302561805319
2123	2	0.07688378335238966
2123	3	0.22270315597289425
2123	4	0.13043910398157976
2123	5	0.08960961135566237
2123	6	0.16715881549075817
2123	7	0.13342212486281824
2123	8	0.08533749669877722
2123	9	0.13747771110321594
2123	10-11	0.10018452738820116
2123	12-13	0.12177252742439038
2123	14-15	0.11259928809369057
2123	16-17	0.15316380731484713
2123	18-19	0.1303674090871212
2123	20-21	0.11443828202421713
2123	22-23	0.12452104604035696
2123	24-25	0.09256954587738164
2123	26-27	0.11564134396255099
2123	28-29	0.07943494281696672
2123	30-31	0.1565475717884155
2123	32-33	0.12721942449301338
2123	34-35	0.128040448638032
2123	36-37	0.17474470653435503
2123	38-39	0.14605022920788713
2123	40-41	0.16903751720973048
2123	42-43	0.14151786212570983
2123	44-45	0.14868248354228086
2123	46-47	0.11760175566274
2123	48-49	0.19585369862087987
2123	50-51	0.18068633761291153
2123	52-53	0.15956628575755616
2123	54-55	0.16374121863562152
2123	56-57	0.15369201398208787
2123	58-59	0.15133697027317083
2123	60-61	0.20356800559466137
2123	62-63	0.16030649005544007
2123	64-65	0.21852983732291875
2123	66-67	0.1895824476828878
2123	68-69	0.1826135224932699
2123	70-71	0.18010543642547816
2123	72-73	0.23909916016645383
2123	74-75	0.21675484302819115
2123	76-77	0.34898819633965417
2123	78-79	0.19892558072191946
2123	80-81	0.19172645023544987
2123	82-83	0.1632984837852547
2123	84-85	0.13556138197861856
2123	86-87	0.13118742209823608
2123	88-89	0.1495995040628202
2123	90-91	0.153414774670658
2123	92-93	0.18433849048130924
2123	94-95	0.1711760985180959
2123	96-97	0.16765350734730333
2123	98-99	0.16620909522436023
2123	100	0.13779919492170478
2124	1	0.06088304019933588
2124	2	0.06743721550784443
2124	3	0.265241931753728
2124	4	0.12425683530906895
2124	5	0.07902510766450632
2124	6	0.14521229381598744
2124	7	0.13938784752661348
2124	8	0.1275894847746386
2124	9	0.1779926294580534
2124	10-11	0.12365632307331254
2124	12-13	0.11231112107783048
2124	14-15	0.10101013953393334
2124	16-17	0.12419603085431419
2124	18-19	0.09553991640995463
2124	20-21	0.1079740644081042
2124	22-23	0.11494660139643287
2124	24-25	0.09737461988957818
2124	26-27	0.11207757000165941
2124	28-29	0.06240330904775249
2124	30-31	0.13711500526567733
2124	32-33	0.12280506517674183
2124	34-35	0.1086416650047326
2124	36-37	0.16248041539169122
2124	38-39	0.14212015664028854
2124	40-41	0.1310210647188299
2124	42-43	0.10925577294833744
2124	44-45	0.1306252370544101
2124	46-47	0.12213023374812337
2124	48-49	0.146453306922524
2124	50-51	0.16095844849263585
2124	52-53	0.1683657282174451
2124	54-55	0.13953421594123938
2124	56-57	0.15929993515463536
2124	58-59	0.13872225849899422
2124	60-61	0.17289329586098034
2124	62-63	0.15322016549183815
2124	64-65	0.20796867743040792
2124	66-67	0.1684522801084043
2124	68-69	0.21273574678214402
2124	70-71	0.19759418363482695
2124	72-73	0.24529268173681373
2124	74-75	0.20973646815624392
2124	76-77	0.32110926107745286
2124	78-79	0.17661535811519968
2124	80-81	0.18500202776431962
2124	82-83	0.1420566333469253
2124	84-85	0.12358212605374774
2124	86-87	0.12111531364482175
2124	88-89	0.15072865700896187
2124	90-91	0.14304618951733516
2124	92-93	0.14157693864338228
2124	94-95	0.1339822018546215
2124	96-97	0.1403672603498478
2124	98-99	0.14657182903906119
2124	100	0.11282566069159117
2125	1	0.06057734336267373
2125	2	0.06710418066691659
2125	3	0.19974736038462026
2125	4	0.1085514398502454
2125	5	0.07856361683856505
2125	6	0.17880317096614107
2125	7	0.15214431244989157
2125	8	0.14872289524372206
2125	9	0.16599923856982457
2125	10-11	0.0926152112805525
2125	12-13	0.12779688393025168
2125	14-15	0.09903537260046136
2125	16-17	0.09973792240440815
2125	18-19	0.08950188344397958
2125	20-21	0.11528269276752923
2125	22-23	0.09903218341179354
2125	24-25	0.10636668923759629
2125	26-27	0.13184560843112791
2125	28-29	0.07962361180423017
2125	30-31	0.1383793162827729
2125	32-33	0.12947682128518778
2125	34-35	0.13182521585531504
2125	36-37	0.15226125144394587
2125	38-39	0.15036795675597858
2125	40-41	0.1579926948932453
2125	42-43	0.13721770781636877
2125	44-45	0.1296970988409285
2125	46-47	0.09928779281585065
2125	48-49	0.17120564609447797
2125	50-51	0.18775538802293568
2125	52-53	0.16468432022797685
2125	54-55	0.160839289093488
2125	56-57	0.20869897802945303
2125	58-59	0.18915963966514227
2125	60-61	0.21913423236030383
2125	62-63	0.1785099823751608
2125	64-65	0.2149426297632644
2125	66-67	0.19049592581612984
2125	68-69	0.1988292302003174
2125	70-71	0.18753770461617592
2125	72-73	0.2472727221585913
2125	74-75	0.21998515539346641
2125	76-77	0.36344329952227383
2125	78-79	0.18542565364525387
2125	80-81	0.16611626412890246
2125	82-83	0.1685185320396485
2125	84-85	0.13579253317560358
2125	86-87	0.11040970220807367
2125	88-89	0.13777134128535096
2125	90-91	0.16181757215962733
2125	92-93	0.16561038560526242
2125	94-95	0.14454847772240953
2125	96-97	0.13445520155762836
2125	98-99	0.16945877739981086
2125	100	0.13422666664938987
2126	1	0.05825513195827625
2126	2	0.0633653806040897
2126	3	0.24322873171505677
2126	4	0.11753573171867515
2126	5	0.08061007364033657
2126	6	0.1614079530461794
2126	7	0.10894210858108977
2126	8	0.14117087049498878
2126	9	0.16040469748688935
2126	10-11	0.1069329304765887
2126	12-13	0.10861901187067957
2126	14-15	0.07700903109119395
2126	16-17	0.10452899183707842
2126	18-19	0.10898275190225348
2126	20-21	0.11388365131471545
2126	22-23	0.11514109113501547
2126	24-25	0.09652385922289852
2126	26-27	0.10325772873785155
2126	28-29	0.06167335258651008
2126	30-31	0.14298418373214616
2126	32-33	0.11297294390318058
2126	34-35	0.12317067867627429
2126	36-37	0.13837650526018308
2126	38-39	0.13351310133588612
2126	40-41	0.11053085523340656
2126	42-43	0.1036080459912867
2126	44-45	0.10676868363189129
2126	46-47	0.1016990370101567
2126	48-49	0.12548427677985785
2126	50-51	0.14590830701537527
2126	52-53	0.16686137745348617
2126	54-55	0.14866714571536477
2126	56-57	0.18555140754460098
2126	58-59	0.15430532433977362
2126	60-61	0.15954138249004757
2126	62-63	0.13113420047704238
2126	64-65	0.1836797139675852
2126	66-67	0.15920363160434192
2126	68-69	0.21042737687803026
2126	70-71	0.1750622937476507
2126	72-73	0.23290557691365166
2126	74-75	0.19787885854824339
2126	76-77	0.38945305126252094
2126	78-79	0.16592140016881274
2126	80-81	0.15989175370100384
2126	82-83	0.1479871266385544
2126	84-85	0.11081506987179068
2126	86-87	0.07508684795340059
2126	88-89	0.10063965085843307
2126	90-91	0.12654709461110514
2126	92-93	0.1455691997205122
2126	94-95	0.13399005734436997
2126	96-97	0.13361335271764574
2126	98-99	0.11509606002891104
2126	100	0.1050299109722701
2127	1	0.06816122734270635
2127	2	0.05735566615009802
2127	3	0.2129508237705977
2127	4	0.130397339165512
2127	5	0.0938722666200178
2127	6	0.15707538357726492
2127	7	0.14533926175470668
2127	8	0.10843631311595203
2127	9	0.1511249365739218
2127	10-11	0.12754194614901593
2127	12-13	0.13133614905213875
2127	14-15	0.11410065180910323
2127	16-17	0.14348752601203074
2127	18-19	0.12053569518989349
2127	20-21	0.10701229370122434
2127	22-23	0.10856804012806975
2127	24-25	0.10912823419694462
2127	26-27	0.1178703404639947
2127	28-29	0.07267418979162699
2127	30-31	0.14480441319923187
2127	32-33	0.1171580350986332
2127	34-35	0.1223265918095322
2127	36-37	0.17151465582725933
2127	38-39	0.12968079920630515
2127	40-41	0.14546128660560242
2127	42-43	0.1229035113200041
2127	44-45	0.14408029114493814
2127	46-47	0.10649932734432355
2127	48-49	0.1440186724607173
2127	50-51	0.15842946291823523
2127	52-53	0.13651230422184568
2127	54-55	0.13959038390663636
2127	56-57	0.16946678883686417
2127	58-59	0.1625468290219274
2127	60-61	0.16767835924455454
2127	62-63	0.14726369822983543
2127	64-65	0.11883454094477486
2127	66-67	0.15354513391797298
2127	68-69	0.1876180348661478
2127	70-71	0.1501626815644599
2127	72-73	0.2337801485597808
2127	74-75	0.20046135518062158
2127	76-77	0.3118035757039479
2127	78-79	0.1560347967002187
2127	80-81	0.16102255339763616
2127	82-83	0.1485930794061403
2127	84-85	0.11849179336572035
2127	86-87	0.06993207808449142
2127	88-89	0.12044801364582725
2127	90-91	0.13401735482811006
2127	92-93	0.14434962860904932
2127	94-95	0.11821573352057158
2127	96-97	0.1033197544277158
2127	98-99	0.13107148831853266
2127	100	0.11879168230394299
2128	1	0.03762471662849265
2128	2	0.06592268889070496
2128	3	0.2238273865514131
2128	4	0.12021586879522772
2128	5	0.08823984736168455
2128	6	0.17797180592915396
2128	7	0.1482503532334789
2128	8	0.1450372486035576
2128	9	0.1481755235813722
2128	10-11	0.10257838872984593
2128	12-13	0.13638049633715355
2128	14-15	0.09549386883248445
2128	16-17	0.08797473468905537
2128	18-19	0.09393887469598639
2128	20-21	0.10530764173606144
2128	22-23	0.09974229505241539
2128	24-25	0.09031712373909784
2128	26-27	0.1057597412608331
2128	28-29	0.056012758363301884
2128	30-31	0.12201228755126436
2128	32-33	0.1323903586452957
2128	34-35	0.11488755651068061
2128	36-37	0.1498627717641483
2128	38-39	0.13626202089100303
2128	40-41	0.14324989626189932
2128	42-43	0.10914144705184015
2128	44-45	0.12082313485565521
2128	46-47	0.0921083465939958
2128	48-49	0.13659006351892344
2128	50-51	0.12210208696495783
2128	52-53	0.13012443328419465
2128	54-55	0.11722717482531664
2128	56-57	0.12434405748862787
2128	58-59	0.08740938397947673
2128	60-61	0.16260414909142895
2128	62-63	0.12926248894296322
2128	64-65	0.13937976325104984
2128	66-67	0.11250511423227749
2128	68-69	0.1204986809972155
2128	70-71	0.11660955864194023
2128	72-73	0.18722801104465248
2128	74-75	0.1482978305272198
2128	76-77	0.3559874760927926
2128	78-79	0.17059945750314398
2128	80-81	0.16482838675128875
2128	82-83	0.13444559114124388
2128	84-85	0.08930171389609143
2128	86-87	0.07547795586942385
2128	88-89	0.10274074882246964
2128	90-91	0.13098589492309287
2128	92-93	-0.7125336795321502
2128	94-95	-0.524085047271214
2128	96-97	0.008824673263688965
2128	98-99	0.07299813418323708
2128	100	0.10132303921544406
2201	1	-0.031770252637066676
2201	2	0.005799071223780317
2201	3	0.06790992939034624
2201	4	0.116265600505983
2201	5	0.0639753731501358
2201	6	-0.09793991818238368
2201	7	0.04816325608941696
2201	8	0.00467713999179864
2201	9	0.13257790155417837
2201	10-11	-0.04950032868524801
2201	12-13	-0.014318559047730162
2201	14-15	0.07906190774087207
2201	16-17	0.07148525338148914
2201	18-19	0.05139609782199983
2201	20-21	0.04176854972454436
2201	22-23	0.009578044519237494
2201	24-25	0.029047621407350732
2201	26-27	-0.006375407173166536
2201	28-29	0.005748687409791842
2201	30-31	0.043480844682520114
2201	32-33	-0.005972005221657639
2201	34-35	0.018959250037042352
2201	36-37	0.10280001479456757
2201	38-39	0.06925537775835267
2201	40-41	0.11768144411453108
2201	42-43	0.056478058211098414
2201	44-45	0.0668933243204961
2201	46-47	0.0831280511228627
2201	48-49	0.09948121496547913
2201	50-51	0.109274227794387
2201	52-53	0.09361264358764743
2201	54-55	0.0937760742625926
2201	56-57	0.05357589701200283
2201	58-59	0.04858038895874017
2201	60-61	-0.006951697241525778
2201	62-63	0.023106170772159373
2201	64-65	0.06412384900256285
2201	66-67	0.10273223119882147
2201	68-69	0.10382470500899643
2201	70-71	0.037990161884252416
2201	72-73	8.998011620349189E-4
2201	74-75	0.026157394923124855
2201	76-77	0.2524093727793968
2201	78-79	-0.011449960825494543
2201	80-81	0.06287594939690422
2201	82-83	0.046627430649948565
2201	84-85	0.002925973662463832
2201	86-87	-0.03352935828782222
2201	88-89	0.044975528218785144
2201	90-91	-0.04632309762369147
2201	92-93	0.020291539808084735
2201	94-95	0.060188442731117675
2201	96-97	-0.05839275523955223
2201	98-99	-0.0829004825322528
2201	100	0.004611865618436184
2202	1	-0.005274801665365203
2202	2	0.03765468054613308
2202	3	0.13111357532089585
2202	4	0.09571173901943553
2202	5	0.06092593797247048
2202	6	0.08387721691016736
2202	7	0.07731018163972436
2202	8	0.040293453836000026
2202	9	0.02851012686807053
2202	10-11	0.04506183273031894
2202	12-13	0.06171078163261967
2202	14-15	0.04878417629576148
2202	16-17	0.053633745263233834
2202	18-19	0.041534077164079974
2202	20-21	-0.010874924194872904
2202	22-23	-0.012170082301686591
2202	24-25	0.002387728357930996
2202	26-27	0.021018911337719715
2202	28-29	-0.004065578347223209
2202	30-31	-0.038311209697916127
2202	32-33	0.00901074916509259
2202	34-35	0.027558230027750596
2202	36-37	0.05746527556634362
2202	38-39	0.06898175015658126
2202	40-41	0.05776854452518165
2202	42-43	0.08752733622008435
2202	44-45	0.082476548159228
